Temps(s)	Position(mm)	Force(g)	Mouvement(0 ou 1)	Résistance(ohm)	condition	de la manip
144350.069	1.453	1.540	0	0.000
144450.099	1.453	1.540	0	0.000
144550.061	1.453	1.540	0	0.000
144650.054	1.453	1.540	0	0.000
144750.059	1.453	1.540	0	0.000
144850.029	1.453	1.540	0	0.000
144950.047	1.453	1.540	0	0.000
145050.038	1.453	1.540	0	0.000
145150.039	1.453	1.540	0	0.000
145250.065	1.464	1.549	0	0.000
145350.077	1.464	1.550	0	0.000
145450.093	1.464	1.550	0	0.000
145550.060	1.464	1.550	0	0.000
145650.070	1.464	1.550	0	0.000
145750.057	1.464	1.550	0	0.000
145850.026	1.464	1.550	0	0.000
145950.032	1.464	1.550	0	0.000
146050.054	1.464	1.550	0	0.000
146150.078	1.464	1.550	0	0.000
146250.086	1.464	1.550	0	0.000
146350.065	1.475	1.550	0	0.000
146450.060	1.475	1.550	0	0.000
146550.065	1.475	1.550	0	0.000
146650.072	1.475	1.560	0	0.000
146750.085	1.475	1.560	0	0.000
146850.082	1.475	1.560	0	0.000
146950.059	1.475	1.560	0	0.000
147050.065	1.475	1.560	0	0.000
147150.068	1.475	1.560	0	0.000
147250.051	1.475	1.560	0	0.000
147350.047	1.475	1.560	0	0.000
147450.048	1.486	1.560	0	0.000
147550.056	1.486	1.560	0	0.000
147650.060	1.486	1.560	0	0.000
147750.092	1.486	1.560	0	0.000
147850.079	1.486	1.560	0	0.000
147950.062	1.486	1.560	0	0.000
148050.050	1.486	1.566	0	0.000
148150.069	1.486	1.570	0	0.000
148250.087	1.486	1.570	0	0.000
148350.053	1.486	1.570	0	0.000
148450.031	1.486	1.570	0	0.000
148550.038	1.497	1.570	0	0.000
148650.047	1.497	1.570	0	0.000
148750.026	1.497	1.570	0	0.000
148850.019	1.497	1.570	0	0.000
148950.014	1.497	1.570	0	0.000
149050.018	1.497	1.570	0	0.000
149150.041	1.497	1.570	0	0.000
149250.065	1.497	1.570	0	0.000
149350.049	1.497	1.570	0	0.000
149450.022	1.497	1.575	0	0.000
149550.053	1.497	1.580	0	0.000
149650.056	1.509	1.580	0	0.000
149750.025	1.509	1.580	0	0.000
149850.031	1.509	1.580	0	0.000
149950.084	1.509	1.580	0	0.000
150050.106	1.509	1.580	0	0.000
150150.077	1.509	1.580	0	0.000
150250.077	1.509	1.580	0	0.000
150350.076	1.509	1.580	0	0.000
150450.067	1.509	1.580	0	0.000
150550.034	1.509	1.580	0	0.000
150650.057	1.509	1.590	0	0.000
150750.099	1.520	1.590	0	0.000
150850.089	1.520	1.590	0	0.000
150950.084	1.520	1.590	0	0.000
151050.071	1.520	1.590	0	0.000
151150.084	1.520	1.590	0	0.000
151250.062	1.520	1.590	0	0.000
151350.060	1.520	1.590	0	0.000
151450.063	1.520	1.590	0	0.000
151550.033	1.520	1.590	0	0.000
151650.059	1.520	1.590	0	0.000
151750.062	1.520	1.590	0	0.000
151850.057	1.531	1.590	0	0.000
151950.051	1.531	1.590	0	0.000
152050.031	1.531	1.596	0	0.000
152150.048	1.531	1.600	0	0.000
152250.070	1.531	1.600	0	0.000
152350.049	1.531	1.600	0	0.000
152450.035	1.531	1.600	0	0.000
152550.054	1.531	1.600	0	0.000
152650.063	1.531	1.600	0	0.000
152750.050	1.531	1.600	0	0.000
152850.050	1.531	1.600	0	0.000
152950.043	1.542	1.600	0	0.000
153050.029	1.542	1.600	0	0.000
153150.031	1.542	1.600	0	0.000
153250.059	1.542	1.600	0	0.000
153350.079	1.542	1.600	0	0.000
153450.070	1.542	1.600	0	0.000
153550.084	1.542	1.608	0	0.000
153650.100	1.542	1.610	0	0.000
153750.070	1.542	1.610	0	0.000
153850.024	1.542	1.610	0	0.000
153950.010	1.542	1.610	0	0.000
154050.056	1.553	1.620	0	0.000
154150.088	1.553	1.620	0	0.000
154250.049	1.553	1.620	0	0.000
154350.022	1.553	1.620	0	0.000
154450.048	1.553	1.620	0	0.000
154550.070	1.553	1.626	0	0.000
154650.084	1.553	1.630	0	0.000
154750.080	1.553	1.630	0	0.000
154850.072	1.553	1.648	0	0.000
154950.055	1.553	1.667	0	0.000
155050.022	1.553	1.678	0	0.000
155150.070	1.564	1.680	0	0.000
155250.090	1.564	1.688	0	0.000
155350.084	1.564	1.690	0	0.000
155450.105	1.564	1.690	0	0.000
155550.101	1.564	1.690	0	0.000
155650.085	1.564	1.690	0	0.000
155750.058	1.564	1.695	0	0.000
155850.076	1.564	1.700	0	0.000
155950.068	1.564	1.700	0	0.000
156050.058	1.564	1.700	0	0.000
156150.061	1.564	1.700	0	0.000
156250.023	1.575	1.700	0	0.000
156350.040	1.575	1.700	0	0.000
156450.073	1.575	1.700	0	0.000
156550.054	1.575	1.700	0	0.000
156650.047	1.575	1.700	0	0.000
156750.065	1.575	1.700	0	0.000
156850.054	1.575	1.700	0	0.000
156950.071	1.575	1.700	0	0.000
157050.080	1.575	1.701	0	0.000
157150.078	1.575	1.710	0	0.000
157250.082	1.575	1.710	0	0.000
157350.056	1.586	1.710	0	0.000
157450.042	1.586	1.710	0	0.000
157550.054	1.586	1.710	0	0.000
157650.070	1.586	1.710	0	0.000
157750.055	1.586	1.710	0	0.000
157850.037	1.586	1.711	0	0.000
157950.061	1.586	1.720	0	0.000
158050.067	1.586	1.720	0	0.000
158150.050	1.586	1.720	0	0.000
158250.060	1.586	1.720	0	0.000
158350.037	1.586	1.720	0	0.000
158450.036	1.597	1.720	0	0.000
158550.086	1.597	1.720	0	0.000
158650.057	1.597	1.723	0	0.000
158750.048	1.597	1.730	0	0.000
158850.063	1.597	1.730	0	0.000
158950.062	1.597	1.730	0	0.000
159050.088	1.597	1.730	0	0.000
159150.061	1.597	1.730	0	0.000
159250.064	1.597	1.730	0	0.000
159350.059	1.597	1.730	0	0.000
159450.028	1.597	1.730	0	0.000
159550.030	1.608	1.733	0	0.000
159650.033	1.608	1.740	0	0.000
159750.021	1.608	1.740	0	0.000
159850.017	1.608	1.740	0	0.000
159950.039	1.608	1.740	0	0.000
160050.072	1.608	1.740	0	0.000
160150.077	1.608	1.740	0	0.000
160250.058	1.608	1.740	0	0.000
160350.059	1.608	1.741	0	0.000
160450.081	1.608	1.750	0	0.000
160550.050	1.608	1.750	0	0.000
160650.024	1.619	1.753	0	0.000
160750.057	1.619	1.760	0	0.000
160850.055	1.619	1.760	0	0.000
160950.016	1.619	1.760	0	0.000
161050.015	1.619	1.760	0	0.000
161150.050	1.619	1.760	0	0.000
161250.090	1.619	1.760	0	0.000
161350.060	1.619	1.760	0	0.000
161450.065	1.619	1.760	0	0.000
161550.081	1.619	1.760	0	0.000
161650.075	1.619	1.760	0	0.000
161750.048	1.630	1.760	0	0.000
161850.053	1.630	1.760	0	0.000
161950.043	1.630	1.767	0	0.000
162050.036	1.630	1.770	0	0.000
162150.082	1.630	1.770	0	0.000
162250.077	1.630	1.770	0	0.000
162350.037	1.630	1.770	0	0.000
162450.065	1.630	1.770	0	0.000
162550.051	1.630	1.770	0	0.000
162650.023	1.630	1.770	0	0.000
162750.073	1.630	1.777	0	0.000
162850.080	1.641	1.780	0	0.000
162950.054	1.641	1.780	0	0.000
163050.062	1.641	1.780	0	0.000
163150.089	1.641	1.780	0	0.000
163250.095	1.641	1.780	0	0.000
163350.056	1.641	1.780	0	0.000
163450.040	1.641	1.780	0	0.000
163550.070	1.641	1.780	0	0.000
163650.063	1.641	1.780	0	0.000
163750.025	1.641	1.780	0	0.000
163850.059	1.641	1.780	0	0.000
163950.106	1.652	1.780	0	0.000
164050.073	1.652	1.780	0	0.000
164150.048	1.652	1.780	0	0.000
164250.050	1.652	1.780	0	0.000
164350.025	1.652	1.780	0	0.000
164450.052	1.652	1.788	0	0.000
164550.079	1.652	1.790	0	0.000
164650.083	1.652	1.790	0	0.000
164750.097	1.652	1.790	0	0.000
164850.048	1.652	1.790	0	0.000
164950.024	1.652	1.790	0	0.000
165050.033	1.663	1.790	0	0.000
165150.033	1.663	1.790	0	0.000
165250.066	1.663	1.790	0	0.000
165350.081	1.663	1.790	0	0.000
165450.066	1.663	1.790	0	0.000
165550.088	1.663	1.790	0	0.000
165650.084	1.663	1.790	0	0.000
165750.063	1.663	1.790	0	0.000
165850.083	1.663	1.790	0	0.000
165950.069	1.663	1.790	0	0.000
166050.055	1.663	1.796	0	0.000
166150.091	1.674	1.800	0	0.000
166250.079	1.674	1.800	0	0.000
166350.029	1.674	1.800	0	0.000
166450.011	1.674	1.790	0	0.000
166550.010	1.674	1.790	0	0.000
166650.046	1.674	1.790	0	0.000
166750.067	1.674	1.790	0	0.000
166850.045	1.674	1.790	0	0.000
166950.060	1.674	1.798	0	0.000
167050.067	1.674	1.800	0	0.000
167150.068	1.674	1.800	0	0.000
167250.051	1.685	1.800	0	0.000
167350.052	1.685	1.800	0	0.000
167450.070	1.685	1.800	0	0.000
167550.047	1.685	1.800	0	0.000
167650.049	1.685	1.800	0	0.000
167750.074	1.685	1.800	0	0.000
167850.073	1.685	1.800	0	0.000
167950.065	1.685	1.800	0	0.000
168050.062	1.685	1.800	0	0.000
168150.077	1.685	1.800	0	0.000
168250.082	1.685	1.809	0	0.000
168350.073	1.696	1.810	0	0.000
168450.076	1.696	1.810	0	0.000
168550.040	1.696	1.810	0	0.000
168650.028	1.696	1.810	0	0.000
168750.077	1.696	1.810	0	0.000
168850.077	1.696	1.810	0	0.000
168950.044	1.696	1.810	0	0.000
169050.029	1.696	1.810	0	0.000
169150.038	1.696	1.810	0	0.000
169250.055	1.696	1.810	0	0.000
169350.078	1.696	1.810	0	0.000
169450.067	1.707	1.810	0	0.000
169550.031	1.707	1.810	0	0.000
169650.021	1.707	1.810	0	0.000
169750.011	1.707	1.810	0	0.000
169850.026	1.707	1.810	0	0.000
169950.032	1.707	1.810	0	0.000
170050.026	1.707	1.812	0	0.000
170150.076	1.707	1.820	0	0.000
170250.071	1.707	1.820	0	0.000
170350.023	1.707	1.820	0	0.000
170450.046	1.707	1.820	0	0.000
170550.077	1.718	1.820	0	0.000
170650.062	1.718	1.820	0	0.000
170750.046	1.718	1.820	0	0.000
170850.048	1.718	1.820	0	0.000
170950.049	1.718	1.820	0	0.000
171050.043	1.718	1.820	0	0.000
171150.069	1.718	1.820	0	0.000
171250.059	1.718	1.826	0	0.000
171350.064	1.718	1.830	0	0.000
171450.106	1.718	1.830	0	0.000
171550.075	1.718	1.830	0	0.000
171650.047	1.729	1.830	0	0.000
171750.049	1.729	1.830	0	0.000
171850.049	1.729	1.835	0	0.000
171950.062	1.729	1.840	0	0.000
172050.067	1.729	1.840	0	0.000
172150.043	1.729	1.840	0	0.000
172250.037	1.729	1.840	0	0.000
172350.039	1.729	1.840	0	0.000
172450.060	1.729	1.840	0	0.000
172550.050	1.729	1.840	0	0.000
172650.048	1.729	1.840	0	0.000
172750.059	1.740	1.840	0	0.000
172850.043	1.740	1.840	0	0.000
172950.026	1.740	1.840	0	0.000
173050.047	1.740	1.840	0	0.000
173150.073	1.740	1.840	0	0.000
173250.066	1.740	1.840	0	0.000
173350.031	1.740	1.840	0	0.000
173450.038	1.740	1.840	0	0.000
173550.073	1.740	1.840	0	0.000
173650.068	1.740	1.840	0	0.000
173750.048	1.740	1.840	0	0.000
173850.075	1.751	1.840	0	0.000
173950.072	1.751	1.840	0	0.000
174050.042	1.751	1.849	0	0.000
174150.074	1.751	1.850	0	0.000
174250.079	1.751	1.850	0	0.000
174350.067	1.751	1.850	0	0.000
174450.071	1.751	1.850	0	0.000
174550.065	1.751	1.850	0	0.000
174650.047	1.751	1.850	0	0.000
174750.054	1.751	1.850	0	0.000
174850.094	1.751	1.850	0	0.000
174950.074	1.762	1.850	0	0.000
175050.080	1.762	1.850	0	0.000
175150.072	1.762	1.850	0	0.000
175250.043	1.762	1.850	0	0.000
175350.026	1.762	1.850	0	0.000
175450.044	1.762	1.850	0	0.000
175550.062	1.762	1.850	0	0.000
175650.055	1.762	1.850	0	0.000
175750.045	1.762	1.854	0	0.000
175850.077	1.762	1.864	0	0.000
175950.093	1.762	1.871	0	0.000
176050.079	1.773	1.880	0	0.000
176150.073	1.773	1.880	0	0.000
176250.040	1.773	1.880	0	0.000
176350.020	1.773	1.880	0	0.000
176450.082	1.773	1.880	0	0.000
176550.052	1.773	1.880	0	0.000
176650.034	1.773	1.880	0	0.000
176750.047	1.773	1.880	0	0.000
176850.038	1.773	1.880	0	0.000
176950.044	1.773	1.880	0	0.000
177050.073	1.773	1.887	0	0.000
177150.089	1.784	1.890	0	0.000
177250.049	1.784	1.890	0	0.000
177350.077	1.784	1.890	0	0.000
177450.060	1.784	1.890	0	0.000
177550.038	1.784	1.890	0	0.000
177650.078	1.784	1.890	0	0.000
177750.074	1.784	1.890	0	0.000
177850.072	1.784	1.890	0	0.000
177950.065	1.784	1.890	0	0.000
178050.041	1.784	1.890	0	0.000
178150.070	1.784	1.890	0	0.000
178250.080	1.795	1.890	0	0.000
178350.038	1.795	1.897	0	0.000
178450.049	1.795	1.900	0	0.000
178550.047	1.795	1.900	0	0.000
178650.061	1.795	1.900	0	0.000
178750.097	1.795	1.900	0	0.000
178850.060	1.795	1.900	0	0.000
178950.042	1.795	1.900	0	0.000
179050.035	1.795	1.900	0	0.000
179150.055	1.795	1.900	0	0.000
179250.051	1.795	1.900	0	0.000
179350.055	1.806	1.900	0	0.000
179450.063	1.806	1.900	0	0.000
179550.024	1.806	1.900	0	0.000
179650.028	1.806	1.900	0	0.000
179750.036	1.806	1.900	0	0.000
179850.048	1.806	1.900	0	0.000
179950.049	1.806	1.900	0	0.000
180050.025	1.806	1.906	0	0.000
180150.055	1.806	1.910	0	0.000
180250.079	1.806	1.910	0	0.000
180350.063	1.806	1.910	0	0.000
180450.049	1.817	1.910	0	0.000
180550.068	1.817	1.910	0	0.000
180650.105	1.817	1.910	0	0.000
180750.061	1.817	1.910	0	0.000
180850.069	1.817	1.910	0	0.000
180950.061	1.817	1.910	0	0.000
181050.062	1.817	1.910	0	0.000
181150.074	1.817	1.910	0	0.000
181250.074	1.817	1.910	0	0.000
181350.072	1.817	1.910	0	0.000
181450.028	1.817	1.910	0	0.000
181550.033	1.828	1.912	0	0.000
181650.062	1.828	1.920	0	0.000
181750.051	1.828	1.920	0	0.000
181850.030	1.828	1.920	0	0.000
181950.065	1.828	1.920	0	0.000
182050.043	1.828	1.920	0	0.000
182150.033	1.828	1.920	0	0.000
182250.039	1.828	1.920	0	0.000
182350.028	1.828	1.920	0	0.000
182450.031	1.828	1.920	0	0.000
182550.029	1.828	1.920	0	0.000
182650.055	1.839	1.920	0	0.000
182750.084	1.839	1.920	0	0.000
182850.063	1.839	1.920	0	0.000
182950.070	1.839	1.920	0	0.000
183050.101	1.839	1.920	0	0.000
183150.099	1.839	1.924	0	0.000
183250.106	1.839	1.930	0	0.000
183350.079	1.839	1.930	0	0.000
183450.029	1.839	1.930	0	0.000
183550.012	1.839	1.930	0	0.000
183650.036	1.839	1.930	0	0.000
183750.028	1.850	1.930	0	0.000
183850.050	1.850	1.930	0	0.000
183950.080	1.850	1.930	0	0.000
184050.096	1.850	1.930	0	0.000
184150.104	1.850	1.931	0	0.000
184250.072	1.850	1.940	0	0.000
184350.041	1.850	1.940	0	0.000
184450.027	1.850	1.940	0	0.000
184550.036	1.850	1.940	0	0.000
184650.031	1.850	1.940	0	0.000
184750.043	1.850	1.940	0	0.000
184850.074	1.861	1.940	0	0.000
184950.053	1.861	1.940	0	0.000
185050.054	1.861	1.946	0	0.000
185150.069	1.861	1.950	0	0.000
185250.076	1.861	1.950	0	0.000
185350.088	1.861	1.950	0	0.000
185450.064	1.861	1.950	0	0.000
185550.027	1.861	1.950	0	0.000
185650.035	1.861	1.950	0	0.000
185750.073	1.861	1.950	0	0.000
185850.078	1.861	1.950	0	0.000
185950.039	1.872	1.950	0	0.000
186050.012	1.872	1.953	0	0.000
186150.073	1.872	1.960	0	0.000
186250.075	1.872	1.960	0	0.000
186350.038	1.872	1.960	0	0.000
186450.052	1.872	1.960	0	0.000
186550.070	1.872	1.960	0	0.000
186650.051	1.872	1.960	0	0.000
186750.022	1.872	1.960	0	0.000
186850.039	1.872	1.960	0	0.000
186950.042	1.872	1.969	0	0.000
187050.044	1.883	1.970	0	0.000
187150.044	1.883	1.964	0	0.000
187250.026	1.883	1.960	0	0.000
187350.058	1.883	1.960	0	0.000
187450.083	1.883	1.960	0	0.000
187550.044	1.883	1.960	0	0.000
187650.028	1.883	1.963	0	0.000
187750.069	1.883	1.970	0	0.000
187850.095	1.883	1.970	0	0.000
187950.074	1.883	1.970	0	0.000
188050.054	1.883	1.970	0	0.000
188150.062	1.894	1.985	0	0.000
188250.096	1.894	2.006	0	0.000
188350.095	1.894	2.026	0	0.000
188450.093	1.894	2.041	0	0.000
188550.098	1.894	2.050	0	0.000
188650.105	1.894	2.055	0	0.000
188750.068	1.894	2.060	0	0.000
188850.062	1.894	2.060	0	0.000
188950.043	1.894	2.060	0	0.000
189050.050	1.894	2.060	0	0.000
189150.091	1.894	2.060	0	0.000
189250.075	1.905	2.060	0	0.000
189350.084	1.905	2.060	0	0.000
189450.063	1.905	2.060	0	0.000
189550.053	1.905	2.060	0	0.000
189650.089	1.905	2.060	0	0.000
189750.092	1.905	2.060	0	0.000
189850.081	1.905	2.060	0	0.000
189950.037	1.905	2.060	0	0.000
190050.059	1.905	2.060	0	0.000
190150.083	1.905	2.060	0	0.000
190250.038	1.905	2.060	0	0.000
190350.060	1.916	2.060	0	0.000
190450.096	1.916	2.060	0	0.000
190550.050	1.916	2.060	0	0.000
190650.020	1.916	2.060	0	0.000
190750.021	1.916	2.060	0	0.000
190850.026	1.916	2.060	0	0.000
190950.074	1.916	2.060	0	0.000
191050.073	1.916	2.060	0	0.000
191150.056	1.916	2.061	0	0.000
191250.090	1.916	2.070	0	0.000
191350.087	1.916	2.070	0	0.000
191450.055	1.927	2.070	0	0.000
191550.075	1.927	2.070	0	0.000
191650.085	1.927	2.070	0	0.000
191750.062	1.927	2.070	0	0.000
191850.054	1.927	2.070	0	0.000
191950.049	1.927	2.070	0	0.000
192050.076	1.927	2.071	0	0.000
192150.089	1.927	2.080	0	0.000
192250.058	1.927	2.080	0	0.000
192350.028	1.927	2.080	0	0.000
192450.054	1.927	2.080	0	0.000
192550.057	1.938	2.080	0	0.000
192650.050	1.938	2.080	0	0.000
192750.051	1.938	2.080	0	0.000
192850.057	1.938	2.080	0	0.000
192950.082	1.938	2.080	0	0.000
193050.081	1.938	2.080	0	0.000
193150.070	1.938	2.080	0	0.000
193250.062	1.938	2.080	0	0.000
193350.049	1.938	2.080	0	0.000
193450.053	1.938	2.080	0	0.000
193550.046	1.938	2.080	0	0.000
193650.059	1.949	2.080	0	0.000
193750.049	1.949	2.080	0	0.000
193850.047	1.949	2.080	0	0.000
193950.061	1.949	2.080	0	0.000
194050.061	1.949	2.080	0	0.000
194150.069	1.949	2.080	0	0.000
194250.050	1.949	2.080	0	0.000
194350.054	1.949	2.080	0	0.000
194450.084	1.949	2.080	0	0.000
194550.053	1.949	2.080	0	0.000
194650.058	1.949	2.080	0	0.000
194750.084	1.960	2.080	0	0.000
194850.039	1.960	2.080	0	0.000
194950.058	1.960	2.080	0	0.000
195050.058	1.960	2.080	0	0.000
195150.025	1.960	2.080	0	0.000
195250.041	1.960	2.080	0	0.000
195350.044	1.960	2.090	0	0.000
195450.059	1.960	2.090	0	0.000
195550.076	1.960	2.090	0	0.000
195650.050	1.960	2.090	0	0.000
195750.035	1.960	2.090	0	0.000
195850.047	1.971	2.090	0	0.000
195950.069	1.971	2.090	0	0.000
196050.054	1.971	2.090	0	0.000
196150.065	1.971	2.090	0	0.000
196250.043	1.971	2.090	0	0.000
196350.023	1.971	2.090	0	0.000
196450.025	1.971	2.090	0	0.000
196550.031	1.971	2.090	0	0.000
196650.071	1.971	2.090	0	0.000
196750.061	1.971	2.090	0	0.000
196850.042	1.971	2.090	0	0.000
196950.033	1.982	2.090	0	0.000
197050.042	1.982	2.090	0	0.000
197150.025	1.982	2.090	0	0.000
197250.005	1.982	2.090	0	0.000
197350.009	1.982	2.090	0	0.000
197450.017	1.982	2.090	0	0.000
197550.063	1.982	2.090	0	0.000
197650.082	1.982	2.090	0	0.000
197750.073	1.982	2.090	0	0.000
197850.073	1.982	2.090	0	0.000
197950.030	1.982	2.095	0	0.000
198050.024	1.993	2.100	0	0.000
198150.070	1.993	2.100	0	0.000
198250.094	1.993	2.100	0	0.000
198350.070	1.993	2.100	0	0.000
198450.056	1.993	2.100	0	0.000
198550.039	1.993	2.100	0	0.000
198650.062	1.993	2.100	0	0.000
198750.074	1.993	2.100	0	0.000
198850.028	1.993	2.100	0	0.000
198950.020	1.993	2.100	0	0.000
199050.027	1.993	2.100	0	0.000
199150.021	2.004	2.101	0	0.000
199250.065	2.004	2.110	0	0.000
199350.075	2.004	2.110	0	0.000
199450.038	2.004	2.110	0	0.000
199550.038	2.004	2.110	0	0.000
199650.036	2.004	2.110	0	0.000
199750.048	2.004	2.110	0	0.000
199850.075	2.004	2.110	0	0.000
199950.074	2.004	2.110	0	0.000
200050.033	2.004	2.110	0	0.000
200150.037	2.004	2.110	0	0.000
200250.083	2.015	2.110	0	0.000
200350.082	2.015	2.110	0	0.000
200450.020	2.015	2.110	0	0.000
200550.028	2.015	2.110	0	0.000
200650.082	2.015	2.110	0	0.000
200750.085	2.015	2.110	0	0.000
200850.047	2.015	2.110	0	0.000
200950.028	2.015	2.110	0	0.000
201050.061	2.015	2.110	0	0.000
201150.077	2.015	2.110	0	0.000
201250.072	2.015	2.110	0	0.000
201350.086	2.026	2.116	0	0.000
201450.089	2.026	2.120	0	0.000
201550.072	2.026	2.120	0	0.000
201650.050	2.026	2.120	0	0.000
201750.073	2.026	2.120	0	0.000
201850.051	2.026	2.120	0	0.000
201950.044	2.026	2.120	0	0.000
202050.059	2.026	2.120	0	0.000
202150.030	2.026	2.120	0	0.000
202250.037	2.026	2.130	0	0.000
202350.062	2.026	2.130	0	0.000
202450.087	2.037	2.130	0	0.000
202550.067	2.037	2.137	0	0.000
202650.073	2.037	2.134	0	0.000
202750.085	2.037	2.130	0	0.000
202850.070	2.037	2.130	0	0.000
202950.041	2.037	2.131	0	0.000
203050.057	2.037	2.140	0	0.000
203150.067	2.037	2.140	0	0.000
203250.049	2.037	2.140	0	0.000
203350.050	2.037	2.140	0	0.000
203450.009	2.037	2.140	0	0.000
203550.024	2.048	2.140	0	0.000
203650.066	2.048	2.147	0	0.000
203750.082	2.048	2.150	0	0.000
203850.057	2.048	2.150	0	0.000
203950.060	2.048	2.150	0	0.000
204050.064	2.048	2.150	0	0.000
204150.057	2.048	2.150	0	0.000
204250.049	2.048	2.150	0	0.000
204350.032	2.048	2.157	0	0.000
204450.055	2.048	2.160	0	0.000
204550.040	2.048	2.160	0	0.000
204650.047	2.059	2.160	0	0.000
204750.060	2.059	2.160	0	0.000
204850.034	2.059	2.160	0	0.000
204950.071	2.059	2.160	0	0.000
205050.075	2.059	2.160	0	0.000
205150.075	2.059	2.160	0	0.000
205250.080	2.059	2.160	0	0.000
205350.045	2.059	2.160	0	0.000
205450.062	2.059	2.160	0	0.000
205550.087	2.059	2.160	0	0.000
205650.050	2.059	2.162	0	0.000
205750.056	2.070	2.170	0	0.000
205850.096	2.070	2.170	0	0.000
205950.095	2.070	2.170	0	0.000
206050.072	2.070	2.170	0	0.000
206150.085	2.070	2.174	0	0.000
206250.102	2.070	2.180	0	0.000
206350.107	2.070	2.180	0	0.000
206450.055	2.070	2.180	0	0.000
206550.053	2.070	2.180	0	0.000
206650.099	2.070	2.180	0	0.000
206750.053	2.070	2.180	0	0.000
206850.010	2.081	2.180	0	0.000
206950.028	2.081	2.180	0	0.000
207050.044	2.081	2.180	0	0.000
207150.030	2.081	2.180	0	0.000
207250.032	2.081	2.180	0	0.000
207350.032	2.081	2.180	0	0.000
207450.068	2.081	2.180	0	0.000
207550.073	2.081	2.180	0	0.000
207650.045	2.081	2.180	0	0.000
207750.063	2.081	2.180	0	0.000
207850.047	2.081	2.180	0	0.000
207950.043	2.092	2.180	0	0.000
208050.092	2.092	2.180	0	0.000
208150.106	2.092	2.190	0	0.000
208250.104	2.092	2.190	0	0.000
208350.065	2.092	2.190	0	0.000
208450.053	2.092	2.190	0	0.000
208550.072	2.092	2.190	0	0.000
208650.060	2.092	2.200	0	0.000
208750.085	2.092	2.200	0	0.000
208850.076	2.092	2.206	0	0.000
208950.061	2.092	2.211	0	0.000
209050.061	2.103	2.220	0	0.000
209150.060	2.103	2.221	0	0.000
209250.048	2.103	2.230	0	0.000
209350.047	2.103	2.230	0	0.000
209450.048	2.103	2.234	0	0.000
209550.080	2.103	2.243	0	0.000
209650.096	2.103	2.250	0	0.000
209750.085	2.103	2.253	0	0.000
209850.068	2.103	2.260	0	0.000
209950.059	2.103	2.260	0	0.000
210050.064	2.103	2.260	0	0.000
210150.079	2.114	2.260	0	0.000
210250.060	2.114	2.260	0	0.000
210350.084	2.114	2.260	0	0.000
210450.084	2.114	2.260	0	0.000
210550.077	2.114	2.260	0	0.000
210650.061	2.114	2.265	0	0.000
210750.062	2.114	2.270	0	0.000
210850.087	2.114	2.270	0	0.000
210950.074	2.114	2.270	0	0.000
211050.038	2.114	2.270	0	0.000
211150.031	2.114	2.270	0	0.000
211250.064	2.125	2.270	0	0.000
211350.097	2.125	2.270	0	0.000
211450.059	2.125	2.270	0	0.000
211550.011	2.125	2.270	0	0.000
211650.015	2.125	2.272	0	0.000
211750.076	2.125	2.280	0	0.000
211850.074	2.125	2.273	0	0.000
211950.013	2.125	2.270	0	0.000
212050.041	2.125	2.270	0	0.000
212150.046	2.125	2.275	0	0.000
212250.033	2.125	2.280	0	0.000
212350.067	2.136	2.280	0	0.000
212450.055	2.136	2.280	0	0.000
212550.048	2.136	2.280	0	0.000
212650.061	2.136	2.280	0	0.000
212750.041	2.136	2.280	0	0.000
212850.039	2.136	2.280	0	0.000
212950.036	2.136	2.280	0	0.000
213050.033	2.136	2.280	0	0.000
213150.067	2.136	2.280	0	0.000
213250.076	2.136	2.280	0	0.000
213350.034	2.136	2.280	0	0.000
213450.058	2.147	2.280	0	0.000
213550.091	2.147	2.280	0	0.000
213650.086	2.147	2.280	0	0.000
213750.057	2.147	2.280	0	0.000
213850.066	2.147	2.280	0	0.000
213950.055	2.147	2.284	0	0.000
214050.055	2.147	2.284	0	0.000
214150.054	2.147	2.280	0	0.000
214250.063	2.147	2.281	0	0.000
214350.078	2.147	2.290	0	0.000
214450.062	2.147	2.290	0	0.000
214550.033	2.158	2.290	0	0.000
214650.042	2.158	2.290	0	0.000
214750.039	2.158	2.290	0	0.000
214850.052	2.158	2.290	0	0.000
214950.051	2.158	2.290	0	0.000
215050.024	2.158	2.290	0	0.000
215150.022	2.158	2.290	0	0.000
215250.042	2.158	2.290	0	0.000
215350.044	2.158	2.290	0	0.000
215450.051	2.158	2.290	0	0.000
215550.079	2.158	2.290	0	0.000
215650.086	2.169	2.290	0	0.000
215750.087	2.169	2.290	0	0.000
215850.091	2.169	2.290	0	0.000
215950.091	2.169	2.290	0	0.000
216050.094	2.169	2.294	0	0.000
216150.085	2.169	2.300	0	0.000
216250.075	2.169	2.300	0	0.000
216350.064	2.169	2.300	0	0.000
216450.050	2.169	2.300	0	0.000
216550.067	2.169	2.300	0	0.000
216650.038	2.169	2.300	0	0.000
216750.047	2.180	2.300	0	0.000
216850.049	2.180	2.310	0	0.000
216950.053	2.180	2.310	0	0.000
217050.033	2.180	2.310	0	0.000
217150.062	2.180	2.310	0	0.000
217250.078	2.180	2.310	0	0.000
217350.040	2.180	2.310	0	0.000
217450.081	2.180	2.310	0	0.000
217550.066	2.180	2.310	0	0.000
217650.061	2.180	2.310	0	0.000
